ID,latitude,longitude
3553,40.71297836303711,-73.98826599121092
3554,40.72592926025391,-73.99600982666014
3555,40.728130340576165,-74.00712585449219
3556,40.71601104736328,-74.00888061523438
3557,40.716827392578125,-74.00411224365233
3558,40.73615646362305,-73.99777221679686
3559,40.7403450012207,-74.00367736816406
3560,40.72452926635742,-73.99334716796875
3561,40.71369934082031,-74.0086212158203
3562,40.732585906982415,-74.00888824462889
3563,40.7116584777832,-74.0078582763672
3564,40.70201873779297,-74.01027679443358
3565,40.721473693847656,-74.00977325439453
3566,40.714298248291016,-74.01304626464844
3567,40.705039978027344,-74.0168228149414
3568,40.74023818969727,-74.00212097167967
3569,40.7426986694336,-74.00788116455078
3570,40.74245834350586,-74.0078582763672
3571,40.70983123779297,-74.01531219482422
3572,40.70574569702149,-74.0179672241211
3573,40.71775817871094,-74.00006103515625
3574,40.73085403442384,-73.9912109375
3575,40.72306823730469,-73.9951629638672
3576,40.71073532104492,-74.00814056396483
3577,40.7166404724121,-73.99568939208984
3578,40.738529205322266,-74.00364685058594
3579,40.74206161499024,-74.00775146484375
3580,40.72357940673828,-73.9853515625
3581,40.716552734375,-73.99871063232422
3582,40.73358917236328,-73.9929962158203
3583,40.7376708984375,-74.00016021728516
3584,40.72059631347656,-74.00093078613281
3585,40.73163986206056,-74.00115966796875
3586,40.74039077758789,-74.00576782226561
3587,40.72502899169922,-73.99463653564453
3588,40.734050750732415,-74.00289916992188
3589,40.72890853881836,-73.99368286132812
3590,40.714012145996094,-74.0138931274414
3591,40.73749542236328,-74.00479125976561
3592,40.73263168334961,-74.00868225097656
3593,40.72565460205078,-73.99393463134764
3594,40.71783065795898,-74.00006866455078
3595,40.73945999145508,-74.00834655761719
3596,40.732383728027344,-74.00540924072266
3597,40.72609329223633,-74.00054168701173
3598,40.72906112670898,-74.00248718261719
3599,40.7085075378418,-74.00482177734375
3600,40.73575210571289,-74.00654602050781
3601,40.72442626953125,-74.00111389160156
3602,40.73115921020508,-73.99187469482422
3603,40.72019577026367,-73.98880004882812
3604,40.71297836303711,-74.00856018066406
3605,40.70285415649414,-74.01420593261719
3606,40.72473907470703,-74.01109313964845
3607,40.714385986328125,-73.99268341064453
3608,40.72249221801758,-73.98765563964845
3609,40.740081787109375,-74.00595092773438
3610,40.7334213256836,-73.99317169189453
3611,40.734771728515625,-73.99475860595702
3612,40.70370864868164,-74.00731658935547
3613,40.74113845825195,-74.0074691772461
3614,40.724658966064446,-74.01013946533203
3615,40.73692321777344,-73.99774932861328
3616,40.71876907348633,-74.00110626220702
3617,40.72628021240234,-74.00021362304686
3618,40.711570739746094,-74.0153045654297
3619,40.72452163696289,-73.99815368652342
3620,40.72522735595703,-73.9955062866211
3621,40.71733856201172,-74.0070571899414
3622,40.70499038696289,-74.01689147949217
3623,40.7261199951172,-74.00939178466798
3624,40.70514678955078,-74.00735473632812
3625,40.71427154541016,-74.01026153564453
3626,40.735538482666016,-73.9981689453125
3627,40.7153434753418,-74.008544921875
3628,40.727935791015625,-73.99320983886719
3629,40.71480941772461,-73.9968490600586
3630,40.7263069152832,-73.99602508544923
3631,40.70491027832031,-74.01689910888672
3632,40.71765899658203,-74.00392913818358
3633,40.704776763916016,-74.01478576660156
3634,40.72524642944336,-74.00780487060547
3635,40.71725845336913,-73.99095916748048
3636,40.714859008789055,-73.99182891845702
3637,40.72606658935546,-73.99625396728516
3638,40.725772857666016,-73.99018859863281
3639,40.72135925292969,-73.98374938964845
3640,40.724884033203125,-73.99656677246092
3641,40.73999786376953,-74.00605773925781
3642,40.734169006347656,-73.9987030029297
3643,40.71199798583984,-74.00806427001953
3644,40.737659454345696,-74.00814056396483
3645,40.70514297485352,-74.01776885986328
3646,40.71889114379882,-73.98979949951173
3647,40.72713851928711,-74.00058746337889
3648,40.73314666748047,-74.00300598144531
3649,40.73139572143555,-73.99172973632812
3650,40.728618621826165,-73.99443054199219
3651,40.734859466552734,-73.99440002441406
3652,40.70491790771485,-74.01687622070312
3653,40.73631286621094,-73.99861907958984
3654,40.741226196289055,-74.00578308105469
3655,40.714649200439446,-73.99730682373048
3656,40.73316192626953,-74.0001449584961
3657,40.71401596069336,-74.01227569580078
3658,40.73226165771485,-74.00653076171875
3659,40.72636032104492,-73.98625946044923
3660,40.7100067138672,-74.0152587890625
3661,40.726844787597656,-74.00093841552734
3662,40.72600173950195,-73.9895782470703
3663,40.72460174560546,-73.99354553222656
3664,40.71686553955078,-74.01431274414062
3665,40.723026275634766,-73.99755859375
3666,40.712566375732415,-74.00752258300781
3667,40.73306655883789,-73.99363708496092
3668,40.7047233581543,-74.01689147949217
3669,40.736114501953125,-74.0008316040039
3670,40.72771072387695,-73.98554992675781
3671,40.73284912109375,-74.00428771972656
3672,40.72405624389648,-74.00086975097656
3673,40.72173690795898,-73.9957733154297
3674,40.7251434326172,-73.99549865722656
3675,40.73889923095703,-74.00041961669923
3676,40.72576141357422,-73.99622344970702
3677,40.721782684326165,-74.00253295898438
3678,40.72096633911133,-73.97879791259764
3679,40.73201751708984,-73.99884033203125
3680,40.73852157592773,-73.99974822998048
3681,40.71234130859375,-74.00479888916014
3682,40.74201965332031,-74.00807189941406
3683,40.7365608215332,-74.00150299072266
3684,40.71014022827149,-74.00589752197266
3685,40.70301818847656,-74.01105499267578
3686,40.70509719848633,-74.01710510253906
3687,40.721878051757805,-73.9959945678711
3688,40.72734069824219,-74.00045776367188
3689,40.742534637451165,-74.00787353515625
3690,40.72530746459961,-73.99681091308595
3691,40.70501708984375,-74.01728820800781
3692,40.72262954711913,-73.99388885498048
3693,40.71530532836913,-74.01361083984375
3694,40.71532440185546,-74.01687622070312
3695,40.7081413269043,-74.01151275634764
3696,40.73257827758789,-74.0090103149414
3697,40.71646881103516,-74.00257110595702
3698,40.71401977539063,-73.98090362548828
3699,40.70155334472656,-74.01229858398438
3700,40.732120513916016,-73.99238586425781
3701,40.71208190917969,-74.00608825683594
3702,40.7244873046875,-74.00189208984375
3703,40.71857070922852,-74.00296020507811
3704,40.71441650390625,-73.99260711669923
3705,40.708206176757805,-74.0077133178711
3706,40.71133804321289,-74.01580810546875
3707,40.719829559326165,-74.00704956054686
3708,40.733665466308594,-73.99943542480467
3709,40.72166061401367,-73.98430633544923
3710,40.717449188232415,-73.99063110351561
3711,40.7170295715332,-74.00801086425781
3712,40.70952987670898,-74.01783752441406
3713,40.7331428527832,-74.00587463378906
3714,40.73106384277344,-73.99175262451173
3715,40.717323303222656,-74.00823974609375
3716,40.72569274902344,-73.99752807617188
3717,40.730293273925774,-74.00753021240233
3718,40.71964263916016,-74.01216125488281
3719,40.72498321533203,-73.99838256835938
3720,40.73374938964844,-73.99588012695312
3721,40.73933792114258,-74.00881958007811
3722,40.721923828125,-74.00558471679686
3723,40.71418762207031,-73.97708129882812
3724,40.71979522705078,-74.0027618408203
3725,40.724369049072266,-73.99722290039062
3726,40.72050094604492,-74.00009155273438
3727,40.71452331542969,-73.97956848144531
3728,40.72499847412109,-73.99522399902342
3729,40.72565841674805,-74.00762939453125
3730,40.7270622253418,-73.98554229736328
3731,40.73456954956056,-74.00923156738281
3732,40.7236328125,-74.0027084350586
3733,40.7190818786621,-73.97650909423827
3734,40.73744201660156,-74.00489044189453
3735,40.72335052490234,-73.9883270263672
3736,40.72557067871094,-74.0052490234375
3737,40.71077346801758,-74.00292205810547
3738,40.72113037109375,-74.00523376464844
3739,40.70648956298828,-74.00321197509764
3740,40.720008850097656,-74.00923156738281
3741,40.733280181884766,-74.00505828857422
3742,40.71388626098633,-74.01409912109375
3743,40.73960113525391,-74.0025863647461
3744,40.72013092041016,-73.98746490478516
3745,40.72872161865234,-73.98990631103516
3746,40.72626876831056,-73.9892578125
3747,40.73192596435546,-73.99978637695312
3748,40.71525955200195,-74.0154037475586
3749,40.74293899536133,-74.0075912475586
3750,40.73873901367188,-74.00527954101561
3751,40.71492004394531,-74.01393127441406
3752,40.74091720581056,-74.00763702392578
3753,40.70555877685546,-74.01792907714845
3754,40.72757339477539,-73.99732208251953
3755,40.7246551513672,-73.99734497070312
3756,40.70519256591797,-74.00424194335938
3757,40.71550369262695,-74.01463317871094
3758,40.711475372314446,-74.0101547241211
3759,40.71891021728516,-73.9983673095703
3760,40.72988128662109,-73.9915313720703
3761,40.712364196777344,-74.00809478759764
3762,40.73494338989258,-73.99445343017578
3763,40.72482681274414,-73.99758148193358
3764,40.724712371826165,-73.98211669921875
3765,40.71958160400391,-73.98663330078125
3766,40.74114990234375,-74.00564575195312
3767,40.72241973876953,-73.9872817993164
3768,40.72335052490234,-74.00492095947266
3769,40.71500015258789,-73.99209594726561
3770,40.72108840942384,-73.99138641357422
3771,40.730613708496094,-74.00381469726561
3772,40.74045944213867,-74.00189208984375
3773,40.74302673339844,-74.00752258300781
3774,40.72516632080078,-74.0013427734375
3775,40.71512985229492,-73.9871826171875
3776,40.72859954833984,-73.9926528930664
3777,40.718936920166016,-74.00099182128906
3778,40.71529006958008,-74.00843048095702
3779,40.72298431396485,-73.99855041503906
3780,40.7278709411621,-74.00196075439453
3781,40.71044158935546,-74.00810241699219
3782,40.72600555419922,-73.9918670654297
3783,40.70186614990234,-74.0109634399414
3784,40.7148895263672,-74.0159912109375
3785,40.721485137939446,-74.00173950195312
3786,40.725528717041016,-73.99712371826173
3787,40.723098754882805,-73.98899841308595
3788,40.71432876586913,-74.01472473144531
3789,40.70485305786133,-74.01490783691406
3790,40.73771667480469,-74.0018081665039
3791,40.714668273925774,-74.01181793212889
3792,40.7303581237793,-73.98902130126953
3793,40.72726058959961,-73.99513244628906
3794,40.723308563232415,-74.00294494628906
3795,40.73655319213867,-74.00579071044923
3796,40.72024154663086,-74.0056381225586
3797,40.72573852539063,-73.99772644042967
3798,40.716041564941406,-74.01541137695312
3799,40.72695541381836,-73.99387359619139
3800,40.72769165039063,-73.99341583251953
3801,40.73287963867188,-73.99992370605469
3802,40.73102188110352,-74.00782775878906
3803,40.73438262939453,-73.99386596679686
3804,40.7335319519043,-73.99928283691406
3805,40.73746490478516,-74.00482177734375
3806,40.71548461914063,-74.00267028808594
3807,40.73994064331056,-74.00277709960938
3808,40.71669387817384,-74.01094055175781
3809,40.729591369628906,-74.00231170654298
3810,40.72015380859375,-73.99834442138672
3811,40.73430633544922,-74.00264739990233
3812,40.733245849609375,-74.00511932373048
3813,40.71329879760742,-74.00400543212889
3814,40.71425628662109,-74.00835418701173
3815,40.73574066162109,-74.00061798095702
3816,40.72307968139648,-74.00309753417967
3817,40.717193603515625,-73.99537658691406
3818,40.7309684753418,-74.00279998779298
3819,40.72590255737305,-74.00749969482422
3820,40.716941833496094,-73.99838256835938
3821,40.73925018310546,-74.00141143798828
3822,40.72161102294922,-73.9976806640625
3823,40.712600708007805,-74.00362396240233
3824,40.7061882019043,-74.01273345947266
3825,40.72983169555664,-74.00205993652342
3826,40.74089813232422,-74.00493621826173
3827,40.734901428222656,-74.00299072265625
3828,40.71141815185546,-74.0152816772461
3829,40.70748901367188,-74.00389099121092
3830,40.72216033935546,-74.00399780273438
3831,40.73143005371094,-74.0032730102539
3832,40.720901489257805,-74.00644683837889
3833,40.741512298583984,-74.00413513183594
3834,40.71099090576172,-73.98667907714845
3835,40.72963333129882,-73.99764251708984
3836,40.725677490234375,-73.98686218261719
3837,40.72281646728516,-73.99840545654298
3838,40.71270751953125,-74.01409912109375
3839,40.71392440795898,-74.01429748535155
3840,40.73877334594727,-74.00529479980467
3841,40.72651290893555,-73.99166107177734
3842,40.71155548095703,-74.01025390625
3843,40.72835540771485,-74.00353240966798
3844,40.72201071867213,-74.00312427675563
